date,open,high,low,close
"""1369821600000""","""7881.653043478262""","""7892.0456521739125""","""7817.868695652173""","""7843.654347826086"""
"""1369825200000""","""7842.525217391305""","""7860.268695652174""","""7731.432608695653""","""7779.432173913044"""
"""1369828800000""","""7779.247826086957""","""7851.051304347826""","""7740.027826086957""","""7756.066086956522"""
"""1369832400000""","""7756.665217391304""","""7756.665217391304""","""7749.798260869565""","""7749.798260869565"""
"""1369886400000""","""7718.597391304348""","""7718.597391304348""","""7674.077391304349""","""7674.077391304349"""
"""1369890000000""","""7676.335652173912""","""7775.998695652173""",,"""7730.833478260869"""
"""1369893600000""",,"""7754.775652173914""","""7728.436956521739""","""7734.359130434783"""
"""1369897200000""","""7734.727826086956""","""7776.874347826087""","""7732.723043478261""","""7767.288260869565"""
"""1369900800000""","""7767.196086956522""","""7794.848260869566""","""7744.705652173913""","""7794.272173913044"""
"""1369904400000""","""7793.788260869565""","""7831.602608695652""","""7767.518695652174""","""7781.045217391304"""
"""1369908000000""","""7781.229565217392""","""7793.12""",,"""7761.112608695653"""
"""1369911600000""","""7761.227826086956""","""7793.096956521739""","""7748.392608695653""","""7772.127391304348"""
"""1369915200000""","""7771.735652173913""","""7813.8821739130435""",,"""7771.274782608696"""
"""1369918800000""","""7772.0813043478265""","""7782.543043478261""","""7772.0813043478265""","""7782.543043478261"""
"""1370145600000""","""7795.493478260869""",,"""7783.326521739131""","""7786.091739130435"""
"""1370149200000""",,"""7820.17304347826""","""7765.698260869565""","""7793.534782608695"""
"""1370152800000""","""7793.304347826087""",,"""7723.206086956522""","""7745.2586956521745"""
"""1370156400000""","""7745.396956521739""","""7764.269565217392""","""7732.262173913044""","""7738.322608695652"""
"""1370160000000""","""7738.368695652173""","""7759.568695652174""","""7728.851739130435""","""7739.106086956522"""
"""1370163600000""","""7739.036956521739""","""7739.728260869565""",,"""7663.730869565217"""
"""1370167200000""","""7663.7078260869575""","""7693.687391304348""","""7654.167826086957""","""7680.091739130435"""
"""1370170800000""","""7680.460434782609""","""7680.8060869565215""","""7457.053913043478""","""7483.807391304348"""
"""1370174400000""","""7483.692173913043""","""7483.738260869565""","""7392.025217391305""","""7392.301739130435"""
"""1370178000000""","""7390.711739130435""","""7390.711739130435""","""7372.853043478261""","""7372.853043478261"""
"""1370232000000""","""7422.488695652174""","""7422.488695652174""","""7422.488695652174""","""7422.488695652174"""
"""1370235600000""","""7463.091304347826""","""7548.79""","""7462.215652173913""","""7509.915652173913"""
"""1370239200000""","""7510.722173913044""","""7559.228695652174""","""7355.34""","""7361.746086956521"""
"""1370242800000""","""7360.593913043478""","""7420.737391304348""","""7257.958260869565""","""7390.942173913043"""
"""1370246400000""","""7391.103478260869""","""7479.728695652174""","""7363.336086956521""","""7478.507391304348"""
"""1370250000000""","""7477.608695652174""","""7557.2008695652175""","""7455.993913043478""","""7539.78"""
"""1370253600000""","""7540.2408695652175""","""7542.936956521739""","""7439.586956521739""","""7460.625652173913"""
"""1370257200000""","""7459.611739130435""","""7484.153043478262""","""7387.278260869566""","""7473.829565217392"""
"""1370260800000""","""7473.437826086957""","""7515.054347826087""","""7423.410434782609""","""7513.602608695652"""
"""1370264400000""","""7514.109565217392""","""7552.5""","""7513.717826086957""","""7552.5"""
"""1370318400000""","""7533.95""","""7533.95""","""7533.95""","""7533.95"""
"""1370322000000""","""7533.857826086956""",,"""7448.919565217392""","""7455.832608695653"""
"""1370325600000""","""7455.463913043478""","""7523.88""","""7431.590869565218""","""7512.657826086956"""
"""1370329200000""","""7512.726956521738""","""7540.8860869565215""","""7480.604347826087""","""7484.40652173913"""
"""1370332800000""","""7484.3604347826085""","""7501.573913043479""","""7458.574782608695""","""7490.466956521739"""
"""1370336400000""","""7490.76652173913""","""7525.516086956522""","""7487.955217391304""","""7502.587826086957"""
"""1370340000000""","""7502.242173913044""","""7567.017391304348""","""7479.175652173913""","""7547.223043478261"""
"""1370343600000""",,"""7569.229565217392""","""7514.570434782609""","""7562.84652173913"""
"""1370347200000""","""7565.934347826087""","""7577.778695652173""","""7460.625652173913""","""7480.304782608696"""
"""1370350800000""","""7480.0052173913045""","""7480.696521739131""","""7479.360000000001""","""7479.360000000001"""
"""1370404800000""","""7482.908695652174""","""7483.899565217392""","""7482.908695652174""","""7483.899565217392"""
"""1370408400000""","""7487.448260869565""","""7569.206521739131""",,"""7565.773043478262"""
"""1370412000000""","""7565.150869565217""","""7594.070434782609""","""7549.642608695653""","""7586.051304347826"""
"""1370415600000""","""7586.097391304348""","""7586.512173913044""","""7552.868695652173""","""7574.621739130434"""
"""1370419200000""","""7574.759999999999""","""7581.12""","""7543.006086956522""","""7570.7734782608695"""
"""1370422800000""",,"""7605.292608695652""","""7541.92304347826""","""7576.442173913043"""
"""1370426400000""","""7576.833913043478""","""7630.479130434783""",,"""7611.514347826087"""
"""1370430000000""","""7612.11347826087""","""7650.4578260869575""","""7571.925652173913""","""7572.732173913044"""
"""1370433600000""","""7571.741304347826""","""7600.914347826088""","""7535.977826086956""","""7599.370434782609"""
"""1370437200000""","""7599.992608695653""","""7599.992608695653""","""7593.448260869565""","""7593.448260869565"""
"""1370491200000""","""7612.5052173913045""","""7612.5052173913045""",,"""7612.5052173913045"""
"""1370494800000""","""7614.509999999999""","""7664.076521739131""","""7581.92652173913""","""7649.559130434783"""
"""1370498400000""","""7650.250434782609""","""7674.330869565218""","""7639.396956521739""","""7657.877826086957"""
"""1370502000000""","""7657.486086956522""","""7670.3673913043485""",,"""7638.936086956523"""
"""1370505600000""","""7639.074347826087""","""7651.978695652174""","""7576.949130434783""","""7579.967826086957"""
"""1370509200000""","""7579.622173913043""","""7607.758260869566""","""7566.326086956522""","""7594.876956521739"""
"""1370512800000""",,"""7602.135652173913""","""7548.052608695652""","""7557.246956521739"""
"""1370516400000""","""7557.01652173913""","""7602.57347826087""","""7552.338695652174""","""7574.23"""
"""1370520000000""","""7573.308260869566""","""7586.489130434783""","""7550.518260869565""","""7566.326086956522"""
"""1370523600000""","""7566.395217391305""","""7566.395217391305""","""7561.970869565218""","""7561.970869565218"""
"""1370750400000""","""7564.275217391305""","""7564.275217391305""","""7556.025652173914""","""7556.025652173914"""
"""1370754000000""","""7548.582608695653""","""7627.276086956522""","""7529.18""","""7563.791304347827"""
"""1370757600000""","""7563.606956521739""","""7564.298260869565""","""7515.745652173913""","""7540.955217391304"""
"""1370761200000""","""7540.724782608695""","""7542.775652173914""","""7448.781304347825""","""7496.711739130435"""
"""1370764800000""","""7496.988260869565""","""7497.702608695652""","""7456.016956521739""","""7460.55652173913"""
"""1370768400000""",,"""7475.9034782608705""","""7430.093043478261""","""7441.522608695653"""
"""1370772000000""","""7442.213913043478""","""7488.047391304348""",,"""7459.289130434783"""
"""1370775600000""","""7459.358260869565""","""7495.329130434783""","""7438.803478260869""","""7473.875652173913"""
"""1370779200000""","""7474.244347826087""","""7554.850434782608""",,"""7508.855652173913"""
"""1370782800000""","""7509.593043478261""","""7512.519565217392""","""7509.593043478261""","""7512.519565217392"""
"""1370836800000""","""7536.438695652175""","""7540.286956521739""","""7536.438695652175""","""7540.286956521739"""
"""1370840400000""",,"""7578.308695652174""","""7524.271739130435""","""7536.968695652175"""
"""1370844000000""","""7536.254347826087""","""7592.526521739131""","""7533.857826086956""","""7592.088695652174"""
"""1370847600000""","""7591.99652173913""","""7614.187391304348""","""7582.341304347826""","""7608.150000000001"""
"""1370851200000""","""7608.564782608695""","""7628.243913043478""","""7594.185652173914""","""7597.02"""
"""1370854800000""",,"""7648.453043478261""","""7597.29652173913""","""7615.201304347826"""
"""1370858400000""","""7615.270434782608""","""7625.2482608695655""","""7594.669565217392""","""7604.463043478261"""
"""1370862000000""","""7604.232608695652""","""7624.096086956522""","""7576.165652173913""","""7590.706086956522"""
"""1370865600000""","""7590.060869565218""","""7590.590869565218""","""7504.01652173913""","""7527.728260869565"""
"""1370869200000""","""7528.073913043479""","""7528.073913043479""","""7524.94""","""7525.170434782608"""
"""1370923200000""","""7507.473043478261""","""7507.473043478261""","""7500.122173913043""","""7500.122173913043"""
"""1370926800000""","""7493.393478260869""","""7552.960869565217""","""7471.340869565218""","""7539.088695652174"""
"""1370930400000""","""7539.342173913044""","""7567.34""","""7526.737391304348""","""7530.862173913044"""
"""1370934000000""","""7529.848260869566""","""7544.757391304348""","""7499.615217391305""","""7523.972173913044"""
"""1370937600000""",,"""7560.288695652174""","""7519.225217391304""","""7538.512608695652"""
"""1370941200000""","""7537.6139130434785""","""7548.121739130434""","""7455.394782608696""","""7465.096086956522"""
"""1370944800000""","""7465.142173913044""","""7473.6682608695655""",,"""7458.459565217391"""
"""1370948400000""","""7458.3673913043485""","""7468.368260869564""","""7370.733043478261""","""7426.959130434782"""
"""1370952000000""","""7427.120434782609""","""7435.646521739131""","""7381.402173913044""","""7386.4947826086955"""
"""1370955600000""","""7386.448695652174""","""7387.047826086956""","""7369.67304347826""","""7369.67304347826"""
"""1371009600000""","""7417.396086956522""","""7417.396086956522""","""7417.396086956522""","""7417.396086956522"""
"""1371013200000""","""7424.240000000001""","""7467.884347826088""","""7357.344782608696""","""7400.989130434783"""
"""1371016800000""","""7401.265652173913""","""7411.312608695653""","""7290.864347826087""","""7291.117826086957"""
"""1371020400000""","""7291.878260869566""","""7354.487391304348""","""7284.988260869565""","""7348.0813043478265"""
"""1371024000000""","""7348.311739130435""","""7383.96""","""7341.145217391305""","""7382.669565217392"""
"""1371027600000""","""7382.784782608695""",,"""7359.948695652174""","""7362.875217391304"""
"""1371031200000""","""7362.8060869565215""","""7406.19695652174""","""7313.21652173913""","""7318.885217391304"""
"""1371034800000""","""7318.862173913044""","""7397.025652173914""","""7261.391739130435""","""7262.244347826087"""
"""1371038400000""","""7260.21652173913""","""7260.21652173913""",,"""7241.966086956521"""
"""1371042000000""","""7243.302608695652""",,"""7243.302608695652""","""7251.529130434782"""
"""1371096000000""",,"""7261.737391304348""","""7261.737391304348""","""7261.737391304348"""
"""1371099600000""",,,"""7212.00956521739""","""7282.338260869566"""
"""1371103200000""","""7282.015652173913""","""7298.952608695652""","""7228.393478260869""","""7259.248695652173"""
"""1371106800000""","""7259.6173913043485""","""7267.936086956523""","""7230.098695652175""","""7255.216086956521"""
"""1371110400000""","""7255.515652173913""",,"""7231.7808695652175""","""7233.44"""
"""1371114000000""","""7233.739565217392""","""7279.342608695652""","""7213.530434782609""","""7275.609565217392"""
"""1371117600000""","""7275.747826086957""","""7328.079565217392""","""7266.3""","""7295.334782608696"""
"""1371121200000""","""7295.519130434783""","""7320.383043478261""","""7252.335652173912""","""7290.357391304347"""
"""1371124800000""","""7291.140869565217""","""7323.125217391304""",,"""7323.079130434783"""
"""1371128400000""","""7323.009999999999""","""7327.80304347826""",,"""7327.80304347826"""
"""1371355200000""","""7364.257826086957""",,,"""7380.296086956521"""
"""1371358800000""","""7383.015217391304""","""7485.99652173913""",,"""7484.521739130435"""
"""1371362400000""","""7485.120869565218""",,"""7473.506956521739""","""7526.368695652173"""
"""1371366000000""","""7526.115217391305""","""7541.277826086957""","""7512.657826086956""","""7532.86695652174"""
"""1371369600000""","""7532.982173913044""","""7571.556956521739""","""7531.714782608696""","""7568.976086956522"""
"""1371373200000""","""7568.814782608695""","""7598.586956521739""","""7562.938695652175""","""7586.627391304348"""
"""1371376800000""","""7588.401739130435""",,"""7573.100869565217""","""7586.143478260869"""
"""1371380400000""","""7586.051304347826""","""7643.452608695652""","""7582.825217391304""","""7642.87652173913"""
"""1371384000000""","""7642.738260869565""","""7816.232608695652""",,"""7812.223043478261"""
"""1371387600000""","""7811.877391304348""","""7816.647391304348""","""7811.877391304348""","""7816.647391304348"""
"""1371441600000""","""7916.702173913044""","""7916.794347826088""",,"""7916.794347826088"""
"""1371445200000""","""7925.504782608696""","""8018.254782608696""","""7854.738260869565""","""8017.171739130435"""
