date,open,high,low,close
"""1368712800000""","""245.18285714285713""","""245.20999999999998""","""244.70285714285714""",
"""1368716400000""","""244.85857142857142""","""244.89999999999998""","""244.22142857142856""",
"""1368720000000""","""244.42999999999998""","""245.08571428571426""","""244.42999999999998""",
"""1368723600000""","""244.77428571428572""","""244.78""","""244.12714285714287""",
"""1368727200000""","""244.23285714285714""","""244.70857142857142""","""244.19428571428568""","""244.67714285714285"""
"""1368907200000""","""244.64""","""244.64""","""244.2442857142857""","""244.32142857142856"""
"""1368910800000""","""244.30857142857144""","""244.31857142857143""","""244.0042857142857""","""244.0085714285714"""
"""1368918000000""","""244.14857142857142""","""244.69142857142856""","""244.09285714285716""","""244.53714285714284"""
"""1368921600000""","""244.54""","""244.60571428571427""","""244.0842857142857""","""244.47285714285712"""
"""1368925200000""","""244.46571428571428""","""244.7""","""244.41285714285715""","""244.58571428571426"""
"""1368928800000""","""244.63285714285715""","""244.86999999999998""","""244.51857142857142""","""244.7142857142857"""
"""1368932400000""","""244.70285714285714""","""244.84428571428572""","""244.43999999999997""","""244.76285714285711"""
"""1368936000000""","""244.71571428571428""","""244.71714285714285""","""244.2285714285714""","""244.53"""
"""1368939600000""","""244.53428571428572""","""244.53428571428572""","""244.0442857142857""","""244.40999999999997"""
"""1368943200000""","""244.39571428571426""","""244.87285714285713""","""244.39571428571426""","""244.56142857142856"""
"""1368946800000""","""244.55714285714285""","""244.94142857142856""","""244.36714285714282""","""244.88571428571427"""
"""1368950400000""","""244.89999999999998""","""245.11571428571426""","""244.70857142857142""","""244.96999999999997"""
"""1368954000000""","""244.97142857142856""","""245.09571428571428""","""244.65999999999997""","""244.81285714285713"""
"""1368957600000""","""244.81428571428572""","""244.83714285714282""","""244.51714285714283""","""244.67571428571426"""
"""1368961200000""",,"""244.81""","""244.45285714285714""","""244.57714285714283"""
"""1368964800000""","""244.54285714285712""","""244.67285714285714""","""244.36142857142855""","""244.5485714285714"""
"""1368968400000""","""244.55714285714285""","""244.5742857142857""","""244.3028571428571""","""244.35571428571427"""
"""1368972000000""","""244.35714285714283""","""244.6""","""244.32571428571427""","""244.59428571428572"""
"""1368975600000""","""244.59714285714284""","""244.61571428571426""","""244.34714285714284""","""244.34857142857143"""
"""1368979200000""","""244.3328571428571""","""244.38857142857142""","""244.22714285714284""","""244.31857142857143"""
"""1368986400000""","""244.30714285714285""","""244.30714285714285""","""244.30714285714285""","""244.30714285714285"""
"""1368993600000""","""244.29285714285712""","""244.77""","""244.26142857142855""","""244.69571428571425"""
"""1368997200000""","""244.69285714285712""","""244.92142857142858""","""244.6442857142857""","""244.85285714285715"""
"""1369004400000""","""246.2785714285714""","""246.2785714285714""","""245.28428571428572""","""245.48857142857142"""
"""1369008000000""","""245.47999999999996""","""245.74285714285713""","""245.31428571428572""","""245.69142857142856"""
"""1369011600000""","""245.68571428571425""","""245.75571428571428""","""245.31571428571428""","""245.40285714285713"""
"""1369015200000""","""245.40714285714284""","""245.54999999999998""","""245.06285714285713""","""245.10142857142856"""
"""1369018800000""","""245.07714285714283""","""245.59857142857143""","""245.02428571428572""","""245.41571428571427"""
"""1369022400000""","""245.29999999999998""","""245.82714285714283""","""245.17857142857142""","""245.74571428571429"""
"""1369029600000""","""245.0885714285714""","""245.15999999999997""","""244.69857142857143""","""244.78714285714284"""
"""1369033200000""","""244.75142857142856""","""244.75142857142856""","""244.45""","""244.48857142857142"""
"""1369036800000""",,"""244.74571428571429""","""244.39571428571426""","""244.68571428571425"""
"""1369040400000""","""244.68142857142857""","""244.95857142857142""","""244.5485714285714""","""244.94714285714286"""
"""1369044000000""","""244.94571428571425""","""244.99714285714285""","""243.86142857142855""","""244.0042857142857"""
"""1369047600000""","""243.99""","""244.5257142857143""","""243.7""","""244.1342857142857"""
"""1369051200000""","""243.80714285714285""","""244.21285714285713""","""243.2057142857143""","""243.40285714285713"""
"""1369054800000""","""243.39571428571426""","""243.89571428571426""","""243.0528571428571""","""243.3028571428571"""
"""1369065600000""","""243.00714285714284""","""243.15285714285713""","""242.86714285714282""","""242.86714285714282"""
"""1369069200000""","""242.89285714285714""","""243.19571428571425""","""242.84285714285716""","""242.87571428571428"""
"""1369072800000""","""242.87857142857143""","""243.16571428571427""","""242.87571428571428""","""243.16571428571427"""
"""1369080000000""","""243.1742857142857""","""243.21285714285713""","""242.92142857142858""",
"""1369083600000""","""242.93714285714285""","""243.42142857142858""","""242.85571428571427""","""243.36714285714282"""
"""1369087200000""","""243.37857142857143""","""243.4114285714286""","""241.81285714285713""","""242.3242857142857"""
"""1369090800000""",,"""242.67857142857142""","""242.0742857142857""","""242.42285714285714"""
"""1369094400000""","""242.43571428571425""","""242.5285714285714""","""242.0828571428571""","""242.18571428571425"""
"""1369098000000""","""242.17142857142858""","""242.26142857142855""","""241.78571428571428""","""241.92857142857142"""
"""1369105200000""","""241.9785714285714""","""242.3328571428571""","""241.94428571428568""","""242.31"""
"""1369108800000""","""242.32142857142856""","""242.81428571428572""","""242.04571428571427""","""242.7342857142857"""
"""1369112400000""","""242.72999999999996""","""243.38285714285715""","""242.37571428571428""","""243.32285714285712"""
"""1369116000000""",,"""243.64142857142855""","""243.12714285714287""","""243.43285714285713"""
"""1369119600000""","""243.45""","""243.89""","""243.43285714285713""","""243.85714285714283"""
"""1369123200000""","""243.85857142857142""","""243.86142857142855""","""243.2357142857143""","""243.26571428571427"""
"""1369126800000""","""243.24714285714285""","""243.46571428571428""","""242.91714285714286""","""243.01714285714283"""
"""1369130400000""","""243.0442857142857""","""243.4557142857143""","""242.72142857142856""","""242.9142857142857"""
"""1369134000000""","""242.87571428571428""","""243.48714285714286""","""242.4557142857143""","""243.42857142857142"""
"""1369137600000""","""243.44142857142856""","""244.77714285714285""","""243.2042857142857""","""244.51285714285711"""
"""1369141200000""","""244.5257142857143""","""244.78571428571428""","""244.22428571428568""","""244.36571428571426"""
"""1369144800000""","""244.36714285714282""","""245.00571428571428""","""244.2342857142857""",
"""1369152000000""","""245.2985714285714""","""245.29999999999998""","""244.8842857142857""","""244.97142857142856"""
"""1369155600000""","""244.9685714285714""","""245.38714285714286""","""244.90999999999997""","""245.31714285714284"""
"""1369159200000""","""245.2885714285714""","""245.63142857142856""","""245.21714285714285""","""245.46571428571428"""
"""1369166400000""","""245.47428571428568""","""245.56571428571428""","""245.38571428571427""","""245.45142857142858"""
"""1369170000000""","""245.45999999999998""","""245.45999999999998""","""245.1642857142857""","""245.24571428571429"""
"""1369173600000""","""245.24285714285713""","""245.32571428571427""","""245.0828571428571""","""245.09714285714284"""
"""1369177200000""","""245.09285714285716""","""245.62571428571428""","""245.0485714285714""","""245.06857142857143"""
"""1369180800000""","""245.0557142857143""","""245.1""","""244.7985714285714""","""245.00285714285712"""
"""1369188000000""","""244.93285714285713""","""245.26142857142855""","""244.8542857142857""","""244.95714285714286"""
"""1369191600000""","""244.95999999999998""","""245.34285714285716""","""244.94142857142856""","""245.17571428571426"""
"""1369195200000""","""245.13285714285715""","""245.68285714285713""","""245.07571428571427""",
"""1369198800000""","""245.66285714285715""","""246.12714285714287""","""245.3685714285714""","""245.3942857142857"""
"""1369202400000""","""245.40285714285713""","""245.64857142857142""","""245.1842857142857""","""245.44428571428568"""
"""1369206000000""",,"""245.9114285714286""","""245.4242857142857""","""245.80714285714285"""
"""1369213200000""",,"""246.89142857142855""","""246.06714285714284""","""246.26142857142855"""
"""1369216800000""","""246.30142857142854""","""246.6585714285714""","""244.85285714285715""","""245.12571428571428"""
"""1369220400000""","""245.0442857142857""","""245.25571428571428""","""244.25285714285712""","""244.5"""
"""1369227600000""","""243.9542857142857""","""244.17""","""243.73285714285714""","""243.89285714285714"""
"""1369231200000""","""243.89714285714285""","""243.96571428571428""","""243.5528571428571""","""243.74142857142857"""
"""1369234800000""","""243.7442857142857""","""244.52""","""243.70714285714286""","""244.2042857142857"""
"""1369238400000""","""244.21142857142857""","""244.29999999999998""","""243.89285714285714""",
"""1369245600000""","""243.85714285714283""","""244.18571428571425""","""243.8542857142857""","""244.08571428571426"""
"""1369252800000""","""244.10999999999999""","""244.2285714285714""","""244.08142857142855""","""244.19428571428568"""
"""1369256400000""","""244.20142857142858""","""244.42999999999998""","""244.19285714285712""","""244.39"""
"""1369260000000""","""244.39714285714285""","""245.04285714285712""","""244.26""","""244.80857142857144"""
"""1369263600000""","""244.80428571428573""","""245.29285714285712""","""244.76142857142855""",
"""1369267200000""","""245.2757142857143""","""245.56571428571428""","""245.18285714285713""","""245.55142857142854"""
"""1369270800000""","""245.56""","""245.81428571428572""","""245.51857142857142""","""245.61999999999998"""
"""1369274400000""","""245.63""","""245.97428571428568""","""245.5885714285714""","""245.92285714285714"""
"""1369278000000""","""245.92""","""245.99285714285713""","""245.57571428571427""","""245.64571428571426"""
"""1369281600000""","""245.64714285714285""","""246.13""","""245.46999999999997""","""246.07285714285712"""
"""1369285200000""","""246.07857142857142""","""247.06857142857143""","""246.03142857142856""","""246.76142857142855"""
"""1369288800000""","""246.75714285714284""","""247.0285714285714""","""246.66714285714286""","""246.91857142857143"""
"""1369292400000""","""246.94571428571425""","""246.99714285714285""","""246.4785714285714""",
"""1369296000000""","""246.79142857142855""","""247.05714285714285""","""246.58142857142855""",
"""1369299600000""","""246.71999999999997""","""246.91857142857143""","""245.69857142857143""","""245.85999999999999"""
"""1369303200000""","""245.87142857142854""","""246.07""","""245.51""","""245.53571428571428"""
"""1369306800000""","""245.55428571428573""","""245.65571428571425""","""244.49285714285713""","""244.79142857142855"""
"""1369310400000""","""244.76""","""245.33571428571426""","""244.63285714285715""","""244.92857142857142"""
"""1369314000000""","""244.9542857142857""","""245.52428571428572""","""244.78571428571428""","""245.27142857142857"""
"""1369317600000""","""245.25285714285712""","""245.76""","""245.01142857142855""","""245.7342857142857"""
"""1369321200000""","""245.73857142857142""","""245.74285714285713""","""245.18999999999997""",
"""1369324800000""","""245.21142857142857""","""245.21142857142857""","""244.95142857142858""",
"""1369328400000""","""245.07857142857142""","""245.2""","""244.96142857142857""","""245.1042857142857"""
"""1369332000000""","""245.09""","""245.42714285714285""","""245.06857142857143""","""245.37142857142854"""
